9606.ensp00000268712,p875,4
9606.ensp00000384018,p876,4
9606.ensp00000351015,p877,4
9606.ensp00000389377,p878,4
9606.ensp00000439120,p879,4
9606.ensp00000380252,p880,4
9606.ensp00000360231,p881,4
9606.ensp00000370340,p882,4
9606.ensp00000384273,p883,4
9606.ensp00000346879,p884,4
9606.ensp00000327758,p885,4
9606.ensp00000277541,p886,4
9606.ensp00000263388,p887,4
9606.ensp00000357979,p888,4
9606.ensp00000356331,p889,4
9606.ensp00000264670,p890,4
9606.ensp00000306561,p891,4
9606.ensp00000302630,p892,4
9606.ensp00000339906,p893,4
9606.ensp00000350844,p894,4
9606.ensp00000404100,p895,4
9606.ensp00000263334,p896,4
9606.ensp00000405890,p897,4
9606.ensp00000364190,p898,4
9606.ensp00000482063,p899,4
9606.ensp00000348099,p900,4
9606.ensp00000301396,p901,4
9606.ensp00000353826,p902,4
9606.ensp00000338157,p903,4
9606.ensp00000431603,p904,4
9606.ensp00000259915,p905,4
9606.ensp00000358092,p906,4
9606.ensp00000319169,p907,4
9606.ensp00000355925,p908,4
9606.ensp00000440485,p909,4
9606.ensp00000360683,p910,4
9606.ensp00000267163,p911,4
9606.ensp00000264515,p912,4
9606.ensp00000345206,p913,4
9606.ensp00000295025,p914,4
9606.ensp00000221452,p915,4
9606.ensp00000417291,p916,4
9606.ensp00000311816,p917,4
9606.ensp00000369270,p918,4
9606.ensp00000402257,p919,4
9606.ensp00000360493,p920,4
9606.ensp00000382800,p921,4
9606.ensp00000254227,p922,4
9606.ensp00000308533,p923,4
9606.ensp00000212015,p924,4
9606.ensp00000337332,p925,4
9606.ensp00000247182,p926,4
9606.ensp00000380034,p927,4
9606.ensp00000373918,p928,4
9606.ensp00000262160,p929,4
9606.ensp00000332973,p930,4
9606.ensp00000341551,p931,4
9606.ensp00000244050,p932,4
9606.ensp00000348984,p933,4
9606.ensp00000380093,p934,4
9606.ensp00000323588,p935,4
9606.ensp00000244745,p936,4
9606.ensp00000245479,p937,4
9606.ensp00000308970,p938,4
9606.ensp00000443827,p939,4
9606.ensp00000227163,p940,4
9606.ensp00000346251,p941,4
9606.ensp00000376423,p942,4
9606.ensp00000348069,p943,4
9606.ensp00000354476,p944,4
9606.ensp00000265354,p945,4
9606.ensp00000354394,p946,4
9606.ensp00000264657,p947,4
9606.ensp00000376134,p948,4
9606.ensp00000293328,p949,4
9606.ensp00000300134,p950,4
9606.ensp00000337976,p951,4
9606.ensp00000316578,p952,4
9606.ensp00000263974,p953,4
9606.ensp00000294339,p954,4
9606.ensp00000419465,p955,4
9606.ensp00000331791,p956,4
9606.ensp00000262965,p957,4
9606.ensp00000358404,p958,4
9606.ensp00000435233,p959,4
9606.ensp00000472109,p960,4
9606.ensp00000368924,p961,4
9606.ensp00000201031,p962,4
9606.ensp00000221930,p963,4
9606.ensp00000260010,p964,4
9606.ensp00000359215,p965,4
9606.ensp00000296921,p966,4
9606.ensp00000293825,p967,4
9606.ensp00000264731,p968,4
9606.ensp00000367545,p969,4
9606.ensp00000408292,p970,4
9606.ensp00000333920,p971,4
9606.ensp00000242261,p972,4
9606.ensp00000348056,p973,4
9606.ensp00000357000,p974,4
9606.ensp00000228606,p975,4
9606.ensp00000256474,p976,4
9606.ensp00000216037,p977,4
9606.ensp00000478927,p978,4
9606.ensp00000361626,p979,4
9606.ensp00000262238,p980,4
9606.ensp00000307858,p981,4
9606.ensp00000323670,p982,4
9606.ensp00000354487,p983,4
9606.ensp00000454157,p984,4
9606.ensp00000317686,p985,4
9606.ensp00000282928,p986,4
9606.ensp00000363868,p987,4
9606.ensp00000349960,p988,4
9606.ensp00000436607,p989,4
9606.ensp00000364210,p990,4
9606.ensp00000324292,p991,4
9606.ensp00000428340,p992,4
9606.ensp00000346032,p993,4
9606.ensp00000360242,p994,4
9606.ensp00000301633,p995,4
9606.ensp00000236850,p996,4
9606.ensp00000233242,p997,4
9606.ensp00000252486,p998,4
9606.ensp00000367615,p999,4
9606.ensp00000347979,p1000,4
9606.ensp00000356694,p1001,4
9606.ensp00000217961,p1002,4
9606.ensp00000278616,p1003,4
9606.ensp00000301945,p1004,4
9606.ensp00000362441,p1005,4
9606.ensp00000270139,p1006,4
9606.ensp00000452780,p1007,4
9606.ensp00000293288,p1008,4
9606.ensp00000302564,p1009,4
9606.ensp00000414303,p1010,4
9606.ensp00000369497,p1011,4
9606.ensp00000333769,p1012,4
9606.ensp00000245907,p1013,4
9606.ensp00000331746,p1014,4
9606.ensp00000272298,p1015,4
9606.ensp00000351273,p1016,4
9606.ensp00000339191,p1017,4
9606.ensp00000252102,p1018,4
9606.ensp00000437940,p1019,4
9606.ensp00000278888,p1020,4
9606.ensp00000303939,p1021,4
9606.ensp00000361359,p1022,4
9606.ensp00000359663,p1023,4
9606.ensp00000398632,p1024,4
9606.ensp00000250092,p1025,4
9606.ensp00000261769,p1026,4
9606.ensp00000228872,p1027,4
9606.ensp00000413720,p1028,4
9606.ensp00000276925,p1029,4
9606.ensp00000315130,p1030,4
9606.ensp00000246657,p1031,4
9606.ensp00000225964,p1032,4
9606.ensp00000369889,p1033,4
9606.ensp00000321260,p1034,4
9606.ensp00000276571,p1035,4
9606.ensp00000300574,p1036,4
9606.ensp00000255030,p1037,4
9606.ensp00000296871,p1038,4
9606.ensp00000225474,p1039,4
9606.ensp00000381448,p1040,4
9606.ensp00000345672,p1041,4
9606.ensp00000351059,p1042,4
9606.ensp00000220764,p1043,4
9606.ensp00000354923,p1044,4
9606.ensp00000368683,p1045,4
9606.ensp00000265171,p1046,4
9606.ensp00000351807,p1047,4
9606.ensp00000362299,p1048,4
9606.ensp00000363763,p1049,4
9606.ensp00000218388,p1050,4
9606.ensp00000267101,p1051,4
9606.ensp00000342235,p1052,4
9606.ensp00000013807,p1053,4
9606.ensp00000375809,p1054,4
9606.ensp00000321326,p1055,4
9606.ensp00000334145,p1056,4
9606.ensp00000356771,p1057,4
9606.ensp00000325527,p1058,4
9606.ensp00000417480,p1059,4
9606.ensp00000358866,p1060,4
9606.ensp00000359506,p1061,4
9606.ensp00000346839,p1062,4
9606.ensp00000358674,p1063,4
9606.ensp00000346886,p1064,4
9606.ensp00000409007,p1065,4
9606.ensp00000468500,p1066,4
9606.ensp00000312673,p1067,4
9606.ensp00000282561,p1068,4
9606.ensp00000372295,p1069,4
9606.ensp00000306920,p1070,4
9606.ensp00000379258,p1071,4
9606.ensp00000360141,p1072,4
9606.ensp00000362795,p1073,4
9606.ensp00000053867,p1074,4
9606.ensp00000362924,p1075,4
9606.ensp00000234420,p1076,4
9606.ensp00000356399,p1077,4
9606.ensp00000417404,p1078,4
9606.ensp00000379873,p1079,4
9606.ensp00000399168,p1080,4
9606.ensp00000365402,p1081,4
9606.ensp00000408146,p1082,4
9606.ensp00000364080,p1083,4
9606.ensp00000353099,p1084,4
9606.ensp00000345347,p1085,4
9606.ensp00000276297,p1086,4
9606.ensp00000407586,p1087,4
9606.ensp00000302961,p1088,4
9606.ensp00000324173,p1089,4
9606.ensp00000248553,p1090,4
9606.ensp00000373620,p1091,4
9606.ensp00000363827,p1092,4
9606.ensp00000264832,p1093,4
9606.ensp00000390265,p1094,4
9606.ensp00000331897,p1095,4
9606.ensp00000483430,p1096,4
9606.ensp00000276927,p1097,4
9606.ensp00000369554,p1098,4
9606.ensp00000302665,p1099,4
9606.ensp00000370473,p1100,4
9606.ensp00000263339,p1101,4
9606.ensp00000259206,p1102,4
9606.ensp00000369293,p1103,4
9606.ensp00000231454,p1104,4
9606.ensp00000357470,p1105,4
9606.ensp00000306512,p1106,4
9606.ensp00000319635,p1107,4
9606.ensp00000412237,p1108,4
9606.ensp00000304915,p1109,4
9606.ensp00000296545,p1110,4
9606.ensp00000344192,p1111,4
9606.ensp00000280357,p1112,4
9606.ensp00000305651,p1113,4
9606.ensp00000380432,p1114,4
9606.ensp00000441691,p1115,4
9606.ensp00000380948,p1116,4
9606.ensp00000256078,p1117,4
9606.ensp00000294728,p1118,4
9606.ensp00000264144,p1119,4
9606.ensp00000410452,p1120,4
9606.ensp00000362108,p1121,4
9606.ensp00000454071,p1122,4
9606.ensp00000312652,p1123,4
9606.ensp00000330393,p1124,4
9606.ensp00000254301,p1125,4
9606.ensp00000357283,p1126,4
9606.ensp00000231004,p1127,4
9606.ensp00000321334,p1128,4
9606.ensp00000403495,p1129,4
9606.ensp00000263735,p1130,4
9606.ensp00000340820,p1131,4
9606.ensp00000358022,p1132,4
9606.ensp00000258149,p1133,4
9606.ensp00000219596,p1134,4
9606.ensp00000369887,p1135,4
9606.ensp00000228280,p1136,4
9606.ensp00000357643,p1137,4
9606.ensp00000231790,p1138,4
9606.ensp00000260227,p1139,4
9606.ensp00000308208,p1140,4
9606.ensp00000233146,p1141,4
9606.ensp00000401399,p1142,4
9606.ensp00000480132,p1143,4
9606.ensp00000358525,p1144,4
9606.ensp00000393275,p1145,4
9606.ensp00000384364,p1146,4
9606.ensp00000256646,p1147,4
9606.ensp00000296930,p1148,4
9606.ensp00000358548,p1149,4
9606.ensp00000431418,p1150,4
9606.ensp00000297350,p1151,4
9606.ensp00000223095,p1152,4
9606.ensp00000355865,p1153,4
9606.ensp00000368458,p1154,4
9606.ensp00000457421,p1155,4
9606.ensp00000289153,p1156,4
9606.ensp00000366513,p1157,4
9606.ensp00000220809,p1158,4
9606.ensp00000268124,p1159,4
9606.ensp00000340494,p1160,4
9606.ensp00000376475,p1161,4
9606.ensp00000378974,p1162,4
9606.ensp00000381070,p1163,4
9606.ensp00000368752,p1164,4
9606.ensp00000326366,p1165,4
9606.ensp00000332353,p1166,4
9606.ensp00000282091,p1167,4
9606.ensp00000441765,p1168,4
9606.ensp00000340944,p1169,4
9606.ensp00000411355,p1170,4
9606.ensp00000348461,p1171,4
9606.ensp00000272190,p1172,4
9606.ensp00000357494,p1173,4
9606.ensp00000262340,p1174,4
9606.ensp00000357705,p1175,4
9606.ensp00000357722,p1176,4
9606.ensp00000225831,p1177,4
9606.ensp00000474412,p1178,4
9606.ensp00000379140,p1179,4
9606.ensp00000364699,p1180,4
9606.ensp00000331736,p1181,4
9606.ensp00000220772,p1182,4
9606.ensp00000297261,p1183,4
9606.ensp00000446252,p1184,4
9606.ensp00000231061,p1185,4
9606.ensp00000378517,p1186,4
9606.ensp00000287641,p1187,4
9606.ensp00000341208,p1188,4
9606.ensp00000324856,p1189,4
9606.ensp00000321106,p1190,4
9606.ensp00000295400,p1191,4
9606.ensp00000355896,p1192,4
9606.ensp00000351905,p1193,4
9606.ensp00000355330,p1194,4
9606.ensp00000260356,p1195,4
9606.ensp00000266085,p1196,4
9606.ensp00000296795,p1197,4
9606.ensp00000162749,p1198,4
9606.ensp00000365435,p1199,4
9606.ensp00000298552,p1200,4
9606.ensp00000219476,p1201,4
9606.ensp00000446007,p1202,4
9606.ensp00000261405,p1203,4
9606.ensp00000264634,p1204,4
9606.ensp00000331327,p1205,4
9606.ensp00000262887,p1206,4
9606.ensp00000386884,p1207,4
9606.ensp00000437621,p1208,4
9606.ensp00000356480,p1209,4
9606.ensp00000333142,p1210,4
9606.ensp00000329418,p1211,4
9606.ensp00000241261,p1212,4
9606.ensp00000426809,p1213,4
9606.ensp00000374455,p1214,4
9606.ensp00000303394,p1215,4
9606.ensp00000330341,p1216,4
9606.ensp00000369442,p1217,4
9606.ensp00000389814,p1218,4
9606.ensp00000252809,p1219,4
9606.ensp00000265316,p1220,4
9606.ensp00000384262,p1221,4
9606.ensp00000264867,p1222,4
9606.ensp00000349547,p1223,4
9606.ensp00000372023,p1224,4
9606.ensp00000363081,p1225,4
9606.ensp00000437256,p1226,4
9606.ensp00000352833,p1227,4
9606.ensp00000386759,p1228,4
9606.ensp00000370989,p1229,4
9606.ensp00000457230,p1230,4
9606.ensp00000353874,p1231,4
9606.ensp00000442788,p1232,4
9606.ensp00000272928,p1233,4
9606.ensp00000229335,p1234,4
9606.ensp00000471894,p1235,4
9606.ensp00000300589,p1236,4
9606.ensp00000341292,p1237,4
9606.ensp00000456226,p1238,4
9606.ensp00000337383,p1239,4
9606.ensp00000292301,p1240,4
9606.ensp00000413079,p1241,4
9606.ensp00000240618,p1242,4
9606.ensp00000252032,p1243,4
9606.ensp00000365130,p1244,4
9606.ensp00000334592,p1245,4
9606.ensp00000364858,p1246,4
9606.ensp00000360869,p1247,4
9606.ensp00000338010,p1248,4
9606.ensp00000252229,p1249,4
9606.ensp00000388001,p1250,4
9606.ensp00000257570,p1251,4
9606.ensp00000393566,p1252,4
9606.ensp00000315006,p1253,4
9606.ensp00000261714,p1254,4
9606.ensp00000381167,p1255,4
9606.ensp00000266058,p1256,4
9606.ensp00000380081,p1257,4
9606.ensp00000480291,p1258,4
9606.ensp00000375844,p1259,4
9606.ensp00000430733,p1260,4
9606.ensp00000254090,p1261,4
9606.ensp00000383295,p1262,4
9606.ensp00000360290,p1263,4
9606.ensp00000229328,p1264,4
9606.ensp00000254101,p1265,4
9606.ensp00000323867,p1266,4
9606.ensp00000287878,p1267,4
9606.ensp00000397133,p1268,4
9606.ensp00000324122,p1269,4
9606.ensp00000323568,p1270,4
9606.ensp00000339435,p1271,4
9606.ensp00000258403,p1272,4
9606.ensp00000297770,p1273,4
9606.ensp00000368959,p1274,4
9606.ensp00000382178,p1275,4
9606.ensp00000420269,p1276,4
9606.ensp00000244007,p1277,4
9606.ensp00000465500,p1278,4
9606.ensp00000382423,p1279,4
9606.ensp00000215582,p1280,4
9606.ensp00000374323,p1281,4
9606.ensp00000394487,p1282,4
9606.ensp00000369703,p1283,4
9606.ensp00000297423,p1284,4
9606.ensp00000253382,p1285,4
9606.ensp00000340297,p1286,4
9606.ensp00000290354,p1287,4
9606.ensp00000383303,p1288,4
9606.ensp00000258416,p1289,4
9606.ensp00000480763,p1290,4
9606.ensp00000271450,p1291,4
9606.ensp00000345785,p1292,4
9606.ensp00000385334,p1293,4
9606.ensp00000369373,p1294,4
9606.ensp00000274008,p1295,4
9606.ensp00000386186,p1296,4
9606.ensp00000451560,p1297,4
9606.ensp00000254654,p1298,4
9606.ensp00000314649,p1299,4
9606.ensp00000354652,p1300,4
9606.ensp00000269141,p1301,4
9606.ensp00000274368,p1302,4
9606.ensp00000008527,p1303,4
9606.ensp00000477437,p1304,4
9606.ensp00000423917,p1305,4
9606.ensp00000277120,p1306,4
9606.ensp00000322304,p1307,4
9606.ensp00000302234,p1308,4
9606.ensp00000260118,p1309,4
9606.ensp00000217233,p1310,4
9606.ensp00000413707,p1311,4
9606.ensp00000297737,p1312,4
9606.ensp00000281154,p1313,4
9606.ensp00000329093,p1314,4
9606.ensp00000470488,p1315,4
9606.ensp00000252100,p1316,4
9606.ensp00000405388,p1317,4
9606.ensp00000377724,p1318,4
9606.ensp00000223145,p1319,4
9606.ensp00000264669,p1320,4
9606.ensp00000414982,p1321,4
9606.ensp00000354995,p1322,4
9606.ensp00000312506,p1323,4
9606.ensp00000264668,p1324,4
9606.ensp00000308895,p1325,4
9606.ensp00000019317,p1326,4
9606.ensp00000433001,p1327,4
9606.ensp00000232607,p1328,4
9606.ensp00000451974,p1329,4
9606.ensp00000263798,p1330,4
9606.ensp00000300105,p1331,4
9606.ensp00000465517,p1332,4
9606.ensp00000337255,p1333,4
9606.ensp00000306124,p1334,4
9606.ensp00000262948,p1335,4
9606.ensp00000263791,p1336,4
9606.ensp00000362513,p1337,4
9606.ensp00000376609,p1338,4
9606.ensp00000344465,p1339,4
9606.ensp00000356946,p1340,4
9606.ensp00000355632,p1341,4
9606.ensp00000377783,p1342,4
9606.ensp00000039007,p1343,4
9606.ensp00000292303,p1344,4
9606.ensp00000263774,p1345,4
9606.ensp00000415011,p1346,4
9606.ensp00000465099,p1347,4
9606.ensp00000376886,p1348,4
9606.ensp00000229266,p1349,4
9606.ensp00000245552,p1350,4
9606.ensp00000292823,p1351,4
9606.ensp00000442050,p1352,4
9606.ensp00000362413,p1353,4
9606.ensp00000371333,p1354,4
9606.ensp00000385036,p1355,4
9606.ensp00000303231,p1356,4
9606.ensp00000243673,p1357,4
9606.ensp00000366797,p1358,4
9606.ensp00000310241,p1359,4
9606.ensp00000229264,p1360,4
9606.ensp00000300061,p1361,4
9606.ensp00000264758,p1362,4
9606.ensp00000380250,p1363,4
9606.ensp00000351284,p1364,4
9606.ensp00000353770,p1365,4
9606.ensp00000235628,p1366,4
9606.ensp00000251810,p1367,4
9606.ensp00000385142,p1368,4
9606.ensp00000322609,p1369,4
9606.ensp00000403077,p1370,4
9606.ensp00000369814,p1371,4
9606.ensp00000274026,p1372,4
9606.ensp00000309539,p1373,4
9606.ensp00000383234,p1374,4
9606.ensp00000379204,p1375,4
9606.ensp00000362525,p1376,4
9606.ensp00000261200,p1377,4
9606.ensp00000375978,p1378,4
9606.ensp00000351908,p1379,4
9606.ensp00000445002,p1380,4
9606.ensp00000254976,p1381,4
9606.ensp00000396103,p1382,4
9606.ensp00000237596,p1383,4
9606.ensp00000229416,p1384,4
9606.ensp00000238561,p1385,4
9606.ensp00000445408,p1386,4
9606.ensp00000321221,p1387,4
9606.ensp00000299766,p1388,4
9606.ensp00000386787,p1389,4
9606.ensp00000266674,p1390,4
9606.ensp00000265081,p1391,4
9606.ensp00000155926,p1392,4
9606.ensp00000364163,p1393,4
9606.ensp00000415115,p1394,4
9606.ensp00000373713,p1395,4
9606.ensp00000362578,p1396,4
9606.ensp00000422185,p1397,4
9606.ensp00000429896,p1398,4
9606.ensp00000384708,p1399,4
9606.ensp00000272771,p1400,4
9606.ensp00000483333,p1401,4
9606.ensp00000159060,p1402,4
9606.ensp00000169298,p1403,4
9606.ensp00000360154,p1404,4
9606.ensp00000270722,p1405,4
9606.ensp00000306099,p1406,4
9606.ensp00000370034,p1407,4
9606.ensp00000377664,p1408,4
9606.ensp00000231572,p1409,4
9606.ensp00000256010,p1410,4
9606.ensp00000428417,p1411,4
9606.ensp00000296456,p1412,4
9606.ensp00000312379,p1413,4
9606.ensp00000317431,p1414,4
9606.ensp00000282406,p1415,4
9606.ensp00000441913,p1416,4
9606.ensp00000360552,p1417,4
9606.ensp00000415968,p1418,4
9606.ensp00000278550,p1419,4
9606.ensp00000353331,p1420,4
9606.ensp00000362894,p1421,4
9606.ensp00000354718,p1422,4
9606.ensp00000407353,p1423,4
9606.ensp00000418823,p1424,4
9606.ensp00000409000,p1425,4
9606.ensp00000375810,p1426,4
9606.ensp00000327104,p1427,4
9606.ensp00000259989,p1428,4
9606.ensp00000280606,p1429,4
9606.ensp00000368767,p1430,4
9606.ensp00000424827,p1431,4
9606.ensp00000317714,p1432,4
9606.ensp00000215095,p1433,4
9606.ensp00000465356,p1434,4
9606.ensp00000358695,p1435,4
9606.ensp00000356218,p1436,4
9606.ensp00000437041,p1437,4
9606.ensp00000354468,p1438,4
9606.ensp00000483825,p1439,4
9606.ensp00000290277,p1440,4
9606.ensp00000333685,p1441,4
9606.ensp00000215659,p1442,4
9606.ensp00000211287,p1443,4
9606.ensp00000261845,p1444,4
9606.ensp00000311005,p1445,4
9606.ensp00000394560,p1446,4
9606.ensp00000478874,p1447,4
9606.ensp00000368190,p1448,4
9606.ensp00000348278,p1449,4
9606.ensp00000356386,p1450,4
9606.ensp00000480004,p1451,4
9606.ensp00000259881,p1452,4
9606.ensp00000380437,p1453,4
9606.ensp00000421339,p1454,4
9606.ensp00000383866,p1455,4
9606.ensp00000235835,p1456,4
9606.ensp00000396954,p1457,4
9606.ensp00000262593,p1458,4
9606.ensp00000382163,p1459,4
9606.ensp00000373477,p1460,4
9606.ensp00000256594,p1461,4
9606.ensp00000360645,p1462,4
9606.ensp00000353582,p1463,4
9606.ensp00000297268,p1464,4
9606.ensp00000216180,p1465,4
9606.ensp00000242839,p1466,4
9606.ensp00000377708,p1467,4
9606.ensp00000318635,p1468,4
9606.ensp00000155840,p1469,4
9606.ensp00000360905,p1470,4
9606.ensp00000261726,p1471,4
9606.ensp00000482957,p1472,4
9606.ensp00000259008,p1473,4
9606.ensp00000344903,p1474,4
9606.ensp00000384863,p1475,4
9606.ensp00000379330,p1476,4
9606.ensp00000379438,p1477,4
9606.ensp00000355133,p1478,4
9606.ensp00000255226,p1479,4
9606.ensp00000400175,p1480,4
9606.ensp00000298912,p1481,4
9606.ensp00000427679,p1482,4
9606.ensp00000309757,p1483,4
9606.ensp00000284984,p1484,4
9606.ensp00000289547,p1485,4
9606.ensp00000365938,p1486,4
9606.ensp00000317842,p1487,4
9606.ensp00000301178,p1488,4
9606.ensp00000013125,p1489,4
9606.ensp00000261693,p1490,4
9606.ensp00000339398,p1491,4
9606.ensp00000216605,p1492,4
9606.ensp00000305839,p1493,4
9606.ensp00000308741,p1494,4
9606.ensp00000397157,p1495,4
9606.ensp00000317404,p1496,4
9606.ensp00000209929,p1497,4
9606.ensp00000345751,p1498,4
9606.ensp00000352936,p1499,4
9606.ensp00000404833,p1500,4
9606.ensp00000378786,p1501,4
9606.ensp00000364114,p1502,4
9606.ensp00000345395,p1503,4
9606.ensp00000330237,p1504,4
9606.ensp00000301634,p1505,4
9606.ensp00000378074,p1506,4
9606.ensp00000250416,p1507,4
9606.ensp00000268058,p1508,4
9606.ensp00000365663,p1509,4
9606.ensp00000373884,p1510,4
9606.ensp00000427820,p1511,4
9606.ensp00000303153,p1512,4
9606.ensp00000361467,p1513,4
9606.ensp00000364597,p1514,4
9606.ensp00000381231,p1515,4
9606.ensp00000361894,p1516,4
9606.ensp00000378854,p1517,4
9606.ensp00000356104,p1518,4
9606.ensp00000273450,p1519,4
9606.ensp00000378161,p1520,4
9606.ensp00000229395,p1521,4
9606.ensp00000355533,p1522,4
9606.ensp00000332413,p1523,4
9606.ensp00000365312,p1524,4
9606.ensp00000261326,p1525,4
9606.ensp00000216465,p1526,4
9606.ensp00000370593,p1527,4
9606.ensp00000364802,p1528,4
9606.ensp00000296955,p1529,4
9606.ensp00000380602,p1530,4
9606.ensp00000374135,p1531,4
9606.ensp00000261534,p1532,4
9606.ensp00000209668,p1533,4
9606.ensp00000262262,p1534,4
9606.ensp00000201586,p1535,4
9606.ensp00000227756,p1536,4
9606.ensp00000264220,p1537,4
9606.ensp00000356545,p1538,4
9606.ensp00000374069,p1539,4
9606.ensp00000386541,p1540,4
9606.ensp00000345055,p1541,4
9606.ensp00000261439,p1542,4
9606.ensp00000264968,p1543,4
9606.ensp00000297785,p1544,4
9606.ensp00000349298,p1545,4
9606.ensp00000481114,p1546,4
9606.ensp00000373648,p1547,4
9606.ensp00000391669,p1548,4
9606.ensp00000306869,p1549,4
9606.ensp00000222673,p1550,4
9606.ensp00000262916,p1551,4
9606.ensp00000321449,p1552,4
9606.ensp00000365437,p1553,4
9606.ensp00000359607,p1554,4
9606.ensp00000382941,p1555,4
9606.ensp00000272203,p1556,4
9606.ensp00000314441,p1557,4
9606.ensp00000345895,p1558,4
9606.ensp00000325682,p1559,4
9606.ensp00000398655,p1560,4
9606.ensp00000292641,p1561,4
9606.ensp00000379566,p1562,4
9606.ensp00000382058,p1563,4
9606.ensp00000357750,p1564,4
9606.ensp00000365433,p1565,4
9606.ensp00000263666,p1566,4
9606.ensp00000334308,p1567,4
9606.ensp00000247970,p1568,4
9606.ensp00000338185,p1569,4
9606.ensp00000265361,p1570,4
9606.ensp00000337353,p1571,4
9606.ensp00000343658,p1572,4
9606.ensp00000364037,p1573,4
9606.ensp00000342570,p1574,4
9606.ensp00000351596,p1575,4
9606.ensp00000281523,p1576,4
9606.ensp00000349325,p1577,4
9606.ensp00000348453,p1578,4
9606.ensp00000291744,p1579,4
9606.ensp00000379057,p1580,4
9606.ensp00000262457,p1581,4
9606.ensp00000265403,p1582,4
9606.ensp00000314500,p1583,4
9606.ensp00000411821,p1584,4
9606.ensp00000261623,p1585,4
9606.ensp00000356972,p1586,4
9606.ensp00000233627,p1587,4
9606.ensp00000303208,p1588,4
9606.ensp00000421180,p1589,4
9606.ensp00000268613,p1590,4
9606.ensp00000342924,p1591,4
9606.ensp00000397181,p1592,4
9606.ensp00000349437,p1593,4
9606.ensp00000294016,p1594,4
9606.ensp00000361066,p1595,4
9606.ensp00000356634,p1596,4
9606.ensp00000431840,p1597,4
9606.ensp00000200676,p1598,4
9606.ensp00000299022,p1599,4
9606.ensp00000365201,p1600,4
9606.ensp00000380044,p1601,4
9606.ensp00000372169,p1602,4
9606.ensp00000321345,p1603,4
9606.ensp00000349595,p1604,4
9606.ensp00000353072,p1605,4
9606.ensp00000178638,p1606,4
9606.ensp00000419101,p1607,4
9606.ensp00000302846,p1608,4
9606.ensp00000352035,p1609,4
9606.ensp00000342385,p1610,4
9606.ensp00000251535,p1611,4
9606.ensp00000440045,p1612,4
9606.ensp00000378992,p1613,4
9606.ensp00000306678,p1614,4
9606.ensp00000275198,p1615,4
9606.ensp00000483757,p1616,4
9606.ensp00000219368,p1617,4
9606.ensp00000377055,p1618,4
9606.ensp00000357129,p1619,4
9606.ensp00000449629,p1620,4
9606.ensp00000249071,p1621,4
9606.ensp00000355506,p1622,4
9606.ensp00000297323,p1623,4
9606.ensp00000280987,p1624,4
9606.ensp00000265643,p1625,4
9606.ensp00000357915,p1626,4
9606.ensp00000293404,p1627,4
9606.ensp00000292408,p1628,4
9606.ensp00000362207,p1629,4
9606.ensp00000332151,p1630,4
9606.ensp00000357597,p1631,4
9606.ensp00000455426,p1632,4
9606.ensp00000383199,p1633,4
9606.ensp00000242375,p1634,4
9606.ensp00000444810,p1635,4
9606.ensp00000320246,p1636,4
9606.ensp00000401338,p1637,4
9606.ensp00000355812,p1638,4
9606.ensp00000381498,p1639,4
9606.ensp00000336752,p1640,4
9606.ensp00000280236,p1641,4
9606.ensp00000371517,p1642,4
9606.ensp00000356433,p1643,4
9606.ensp00000289902,p1644,4
9606.ensp00000383365,p1645,4
9606.ensp00000341159,p1646,4
9606.ensp00000262407,p1647,4
9606.ensp00000336829,p1648,4
9606.ensp00000265565,p1649,4
9606.ensp00000320663,p1650,4
9606.ensp00000339479,p1651,4
9606.ensp00000439182,p1652,4
9606.ensp00000322775,p1653,4
9606.ensp00000376534,p1654,4
9606.ensp00000284273,p1655,4
9606.ensp00000327255,p1656,4
9606.ensp00000417638,p1657,4
9606.ensp00000261523,p1658,4
9606.ensp00000312455,p1659,4
9606.ensp00000294383,p1660,4
9606.ensp00000382815,p1661,4
9606.ensp00000303424,p1662,4
9606.ensp00000390564,p1663,4
9606.ensp00000314029,p1664,4
9606.ensp00000264042,p1665,4
9606.ensp00000417602,p1666,4
9606.ensp00000381768,p1667,4
9606.ensp00000318986,p1668,4
9606.ensp00000273352,p1669,4
9606.ensp00000478104,p1670,4
9606.ensp00000291386,p1671,4
9606.ensp00000334474,p1672,4
9606.ensp00000256999,p1673,4
9606.ensp00000345259,p1674,4
9606.ensp00000299727,p1675,4
9606.ensp00000395772,p1676,4
9606.ensp00000386908,p1677,4
9606.ensp00000351618,p1678,4
9606.ensp00000424707,p1679,4
9606.ensp00000432743,p1680,4
9606.ensp00000304895,p1681,4
9606.ensp00000374529,p1682,4
9606.ensp00000222792,p1683,4
9606.ensp00000332723,p1684,4
9606.ensp00000377492,p1685,4
9606.ensp00000392500,p1686,4
9606.ensp00000222254,p1687,4
9606.ensp00000417963,p1688,4
9606.ensp00000216225,p1689,4
9606.ensp00000351697,p1690,4
9606.ensp00000380379,p1691,4
9606.ensp00000324343,p1692,4
9606.ensp00000361170,p1693,4
9606.ensp00000380334,p1694,4
9606.ensp00000344544,p1695,4
9606.ensp00000274629,p1696,4
9606.ensp00000381129,p1697,4
9606.ensp00000414886,p1698,4
9606.ensp00000341680,p1699,4
9606.ensp00000435509,p1700,4
9606.ensp00000279873,p1701,4
9606.ensp00000334382,p1702,4
9606.ensp00000367001,p1703,4
9606.ensp00000345719,p1704,4
